2948,2.0058e-16,6.3255e-15,1.9834e-16,1.2977e-23,1.7827e-14,6.3383e-12,7.5942e-16,2.272e-17,1.784e-15,1.7605e-18,2.7194e-10,7.9527e-14,1.11e-20,8.6886e-16,1,2.2006e-08,7.263e-16,5.091e-12,1.1361e-18,8.3824e-16,1.0652e-16,1.9732e-21,4.2526e-18,8.2625e-12,2.1562e-17,5.2823e-15,1.0779e-11,2.3629e-33,1.2493e-18,9.2806e-22,1.1796e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,3.5566e-11,8.2505e-11,1.0401e-11,1.146e-13,1.6107e-09,6.818e-12,3.1578e-09,1.3638e-12,1.8486e-11,0.99998,1.2562e-10,9.0695e-12,4.7141e-20,2.1414e-08,2.9959e-15,5.151e-13,4.1464e-11,1.7267e-11,1.0067e-11,2.5862e-12,5.8599e-11,4.123e-08,3.4454e-09,6.8732e-10,9.366e-10,2.6596e-11,7.3152e-13,2.1149e-05,2.6082e-12,1.2154e-17,9.0707e-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,7.2791e-25,3.0034e-17,2.7468e-13,1.4108e-17,1.7108e-13,1.5104e-14,4.7814e-13,1.0421e-12,2.2716e-13,2.5025e-14,3.067e-13,1.7384e-09,4.5074e-21,9.2277e-10,5.4312e-14,9.2071e-08,1,1.0705e-16,1.5062e-10,4.7066e-22,3.7284e-12,1.6388e-16,1.3695e-14,5.9766e-08,2.1563e-09,4.7622e-12,2.8581e-07,2.3898e-19,2.368e-10,2.8325e-13,4.6428e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5614,5.1152e-33,1.1631e-09,5.0191e-25,1.1762e-18,2.5908e-15,4.1006e-18,5.4859e-15,1.2226e-16,4.7193e-16,6.0364e-17,3.5919e-14,1.5719e-19,1.6187e-14,1.4681e-12,1.0891e-16,4.1311e-16,3.6073e-10,1.1755e-16,3.0905e-13,7.9804e-21,4.5759e-16,9.963e-19,1.1729e-17,3.7573e-17,2.1677e-13,3.5508e-11,1.4207e-15,8.3051e-24,1,4.8193e-06,3.2444e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5127,6.2899e-12,1.753e-09,5.3176e-34,1.8852e-22,3.1455e-17,5.7128e-21,2.7192e-15,8.1708e-19,9.4519e-18,1.1373e-17,2.5698e-12,2.6858e-21,1.5651e-15,1.0734e-15,3.4512e-17,9.5805e-20,1.1119e-14,6.6357e-19,2.8923e-13,1.272e-22,4.6479e-18,4.6425e-21,6.0258e-19,5.6206e-19,8.78e-19,1,3.429e-19,2.9605e-29,5.4467e-08,1.4892e-28,3.1764e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5436,7.3951e-18,1.9632e-18,4.2743e-11,4.2907e-16,3.8821e-11,2.0131e-14,1.8702e-10,3.4488e-15,5.4812e-14,2.5322e-08,7.8957e-13,1.7741e-15,3.9342e-19,3.4674e-12,3.0694e-16,1.5831e-15,1.7441e-13,1.3201e-10,7.049e-15,2.1588e-15,1.6368e-19,8.0971e-08,1.2851e-13,3.2035e-14,3.6471e-14,1.8724e-13,3.581e-11,1,6.1277e-14,5.9443e-15,1.4339e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
667,2.6656e-17,8.0699e-09,6.5224e-09,1,6.6929e-11,4.6198e-11,1.5356e-10,1.4858e-08,8.3919e-10,1.2404e-11,1.4976e-10,8.7295e-14,1.2153e-11,3.1885e-12,4.3347e-12,5.9053e-12,9.0519e-12,1.6381e-12,1.0788e-12,5.6823e-14,1.194e-11,1.7198e-13,2.4967e-12,5.1591e-11,1.1461e-10,5.7542e-12,3.5715e-11,4.5491e-22,7.5427e-13,4.3184e-18,2.168e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,1.0472e-16,5.7193e-08,3.1757e-10,1,8.4511e-11,4.4896e-11,5.8567e-10,2.1645e-08,1.4214e-09,1.7869e-11,1.9732e-10,1.1197e-13,1.0007e-11,4.3386e-12,5.4642e-12,5.9119e-12,1.2656e-11,2.0784e-12,9.7154e-13,7.135e-14,1.6256e-11,2.2218e-13,2.9955e-12,7.614e-11,1.1272e-10,8.3677e-12,3.0067e-11,4.8513e-22,7.9165e-13,1.6038e-17,4.0997e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,9.6064e-22,2.0088e-23,8.3525e-10,2.0531e-34,4.4592e-21,7.2312e-22,5.0042e-22,7.4427e-22,1.3843e-21,1.2269e-28,1.4401e-18,1.525e-17,2.352e-21,8.9803e-19,2.1722e-15,1,3.6018e-13,5.6263e-23,5.6713e-19,2.9475e-30,2.7027e-21,6.2343e-23,2.8033e-21,2.4713e-16,2.1113e-18,1.2629e-23,1.3964e-15,7.6011e-29,5.467e-22,2.6872e-23,1.3385e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,1.9718e-08,2.1656e-14,6.6884e-24,2.2395e-11,1.5341e-12,1.2131e-10,4.4574e-08,4.6532e-08,6.7968e-13,6.2846e-08,1.0231e-12,9.1302e-16,1.4433e-21,5.7748e-14,7.117e-16,1.9201e-15,5.7267e-14,3.1889e-14,1.2188e-15,2.8813e-17,2.3394e-14,3.539e-17,4.0605e-14,1.6954e-11,1.0783e-12,4.3456e-13,6.7048e-12,2.4597e-25,2.5425e-14,2.6437e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3596,9.3337e-15,6.3454e-11,6.7876e-19,1.5576e-14,8.2578e-07,1.0494e-10,3.4409e-12,2.9927e-12,1.6644e-12,1.1929e-09,2.0204e-07,6.8119e-13,1.7539e-16,1.6111e-06,2.1108e-08,1.241e-12,3.9146e-12,1,3.457e-14,1.6162e-13,3.1179e-15,2.0096e-16,5.2484e-09,1.1578e-12,1.3117e-12,5.4254e-11,3.7324e-08,7.2191e-15,3.336e-12,4.7887e-13,6.9414e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
764,4.9988e-16,2.5751e-06,4.3598e-09,1,3.5049e-10,1.1122e-10,2.3536e-09,4.4284e-08,5.4554e-09,8.7673e-11,9.3646e-10,4.9008e-13,4.5931e-11,1.942e-11,2.3685e-11,4.4524e-11,6.0741e-11,9.6285e-12,4.6725e-12,2.559e-13,8.3941e-11,1.0304e-12,1.2243e-11,3.774e-10,8.4357e-10,3.5267e-11,1.0354e-10,2.6151e-21,3.8785e-12,3.2986e-17,1.3313e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,3.3976e-18,1.3788e-12,4.0852e-20,3.3426e-16,3.8052e-08,7.2723e-12,7.0124e-14,8.4954e-14,2.4327e-14,9.3762e-13,4.0105e-09,6.6315e-14,4.2791e-18,8.22e-08,5.6898e-09,4.4119e-14,9.6312e-14,1,1.4188e-15,1.4641e-15,1.6938e-17,1.5617e-17,2.5633e-10,3.1985e-14,5.8975e-14,9.6301e-13,5.4073e-09,3.9302e-14,2.6346e-13,6.5841e-14,1.5779e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1,2.9404e-06,8.3466e-43,1.3221e-26,4.2494e-17,6.096e-20,3.6492e-17,1.0196e-18,1.1847e-17,1.2718e-13,6.241e-15,1.2757e-20,2.4513e-07,5.9957e-18,2.6861e-19,3.6127e-18,1.8434e-18,4.2788e-19,3.0652e-15,1.9848e-21,1.5322e-18,1.7689e-20,1.3569e-18,5.7868e-19,3.4156e-19,2.6871e-14,1.5235e-19,3.4062e-30,7.9038e-18,1.5624e-26,1.0847e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,9.9575e-24,5.5991e-20,3.2301e-18,3.7951e-17,4.4059e-12,2.2238e-16,5.996e-16,7.4953e-16,5.0464e-16,1.9014e-15,1.0231e-14,3.71e-17,2.7339e-20,4.3882e-13,8.2032e-16,7.9166e-16,1.1301e-15,8.6826e-16,2.7796e-13,3.2721e-18,1,2.7269e-08,2.2959e-16,3.8603e-16,7.2853e-13,4.8611e-16,6.3298e-09,1.5528e-29,2.3663e-16,8.8563e-12,4.2598e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4390,1.0706e-21,3.4233e-19,1.9348e-14,9.6047e-15,3.5121e-11,7.6138e-14,1.3202e-09,3.36e-14,2.9721e-13,1.8485e-14,2.5423e-12,4.056e-15,4.6623e-16,9.7858e-11,5.9886e-14,4.6377e-14,8.8247e-14,1.136e-11,1.7441e-13,9.4846e-16,6.4296e-09,1,2.0954e-13,6.4653e-14,4.0134e-11,1.3891e-13,1.0585e-08,2.0195e-13,2.6349e-13,7.8974e-10,8.7859e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5486,5.6502e-17,1.1468e-17,1.6344e-10,2.1786e-16,1.4601e-11,1.0352e-14,9.7313e-11,1.7613e-15,3.2905e-14,9.0693e-08,3.6676e-13,1.4338e-15,4.1616e-20,1.3406e-12,3.9983e-17,6.2303e-16,9.1735e-14,3.388e-11,1.9003e-15,4.2535e-15,5.2108e-20,1.9208e-08,7.7964e-14,2.0142e-14,1.9461e-14,1.6365e-13,5.3815e-12,1,3.9522e-14,5.102e-16,2.0904e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
934,1.7052e-21,2.1796e-22,4.0342e-15,5.3714e-18,1,5.3262e-14,3.0411e-14,2.3181e-14,1.185e-10,6.1792e-10,1.9505e-13,7.3873e-17,4.1038e-16,1.1152e-16,1.3825e-10,4.0368e-15,6.0307e-15,1.7073e-11,1.4561e-14,2.16e-08,1.3267e-14,1.5163e-17,3.8744e-12,4.5551e-15,2.8779e-15,2.1181e-14,1.1379e-08,3.3609e-31,3.6865e-15,2.9167e-12,2.7127e-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,1.7463e-17,6.2334e-08,1.7084e-11,1,2.4657e-11,1.1958e-11,8.8747e-11,2.8825e-09,4.1505e-10,1.3375e-11,6.1296e-11,3.9287e-14,4.8052e-12,1.3327e-12,1.5805e-12,8.8506e-13,3.9532e-12,6.5185e-13,4.085e-13,2.0794e-14,4.6434e-12,6.3717e-14,9.1136e-13,1.8993e-11,1.856e-11,3.0106e-12,6.8528e-12,1.1536e-22,2.395e-13,3.9006e-18,6.1015e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,2.4942e-17,1.3548e-07,1.5682e-42,8.1483e-24,2.9095e-24,2.0132e-26,3.3915e-25,3.7552e-25,8.6917e-23,1.1055e-23,4.162e-22,1.0532e-26,1,2.0886e-26,1.6141e-25,1.3757e-25,9.0716e-25,9.1659e-26,2.9142e-17,1.1659e-28,2.055e-24,6.2039e-27,1.226e-25,1.1456e-25,1.9324e-25,1.805e-21,1.1576e-25,1.5619e-36,3.1984e-24,6.3425e-47,4.6912e-25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,4.8088e-16,1.6027e-19,1.1297e-11,7.2407e-16,0.99999,4.7972e-12,1.1595e-11,1.8083e-12,1.8518e-08,6.3949e-06,2.7627e-11,1.6287e-14,5.1877e-14,5.2765e-14,5.0565e-11,4.339e-13,1.7352e-12,1.3912e-09,1.9336e-12,3.8379e-06,4.6219e-12,1.0889e-14,4.2707e-12,7.308e-13,6.9251e-13,2.9136e-12,1.9255e-10,1.8849e-28,6.5059e-13,4.0642e-13,3.5773e-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1.322e-14,1,4.3221e-25,2.5299e-23,4.0595e-15,1.8408e-11,7.4674e-16,1.2993e-15,5.8693e-16,1.2366e-12,6.4157e-11,4.7482e-18,6.6915e-16,1.6411e-16,1.5208e-13,1.6399e-16,6.2777e-13,3.0685e-15,5.2919e-09,2.792e-16,8.122e-15,2.251e-19,4.0936e-17,1.2217e-16,8.5277e-17,4.4665e-14,2.4433e-14,1.4988e-30,2.2172e-15,6.7644e-22,4.5843e-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,8.9944e-16,7.5185e-09,8.34e-07,0.99999,4.2564e-10,9.5939e-10,8.9663e-08,4.5371e-06,5.372e-09,1.733e-11,1.1179e-09,6.1764e-13,1.7383e-11,1.8149e-11,2.8976e-11,2.6923e-10,5.5627e-11,1.3338e-11,2.7352e-12,2.1115e-13,8.7233e-11,1.3533e-12,1.9663e-11,7.8222e-10,4.1898e-09,3.3808e-11,7.2477e-10,5.357e-21,5.5008e-12,1.0959e-17,8.0596e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,1.5542e-23,1.2976e-24,1.0655e-08,3.2514e-31,1.8063e-19,8.841e-21,8.1826e-21,1.849e-20,3.2761e-20,6.7923e-27,6.7891e-19,5.3113e-18,2.6499e-21,9.0261e-17,1.5193e-16,1,4.7295e-11,1.6251e-22,1.4521e-18,5.434e-26,3.3607e-19,4.699e-21,1.6275e-20,5.3055e-14,1.7557e-15,1.5389e-22,1.5669e-14,2.0007e-27,6.2109e-21,1.0604e-23,1.9756e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,3.4059e-17,1.0191e-08,1.9124e-45,1.4841e-24,9.9857e-25,8.293e-27,1.7436e-25,1.1255e-25,2.4901e-23,3.962e-24,2.5138e-22,4.017e-27,1,9.0324e-27,3.8501e-26,2.0878e-26,2.1784e-25,3.1946e-26,5.9249e-18,2.9603e-29,4.4046e-25,1.7155e-27,3.8927e-26,3.7689e-26,3.3458e-26,1.5532e-21,3.423e-26,5.5636e-37,1.3564e-24,2.6393e-47,1.6074e-25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1.1176e-12,1,2.0572e-18,1.7771e-15,1.4492e-13,5.8924e-11,2.3841e-14,5.183e-14,1.9457e-12,1.1713e-11,5.8492e-12,2.6258e-16,1.252e-10,3.8337e-15,1.2459e-11,8.3328e-15,1.654e-12,2.9464e-14,4.6242e-11,1.3191e-14,7.5096e-14,1.2115e-16,3.9502e-15,7.8476e-15,3.1322e-15,6.3102e-13,4.6985e-14,4.0633e-27,5.964e-15,2.642e-21,2.7692e-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5626,1.8848e-33,1.1938e-10,7.7988e-25,3.9116e-19,1.3624e-15,9.9527e-19,3.8227e-15,5.7293e-17,2.5816e-16,2.605e-17,1.8072e-14,1.0117e-19,3.4139e-15,1.2371e-12,6.2515e-17,2.4784e-16,3.3036e-10,8.2807e-17,1.4428e-13,2.7996e-21,2.5187e-16,5.9861e-19,6.5344e-18,1.6524e-17,7.6813e-14,4.7796e-11,6.5353e-16,4.3574e-24,0.99998,1.8965e-05,1.4072e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5524,8.2777e-17,9.3601e-19,6.7516e-11,1.8565e-16,3.301e-11,7.1329e-15,4.201e-11,1.6599e-15,2.0964e-14,5.8801e-09,6.3342e-13,1.0835e-15,4.8229e-20,4.4668e-12,1.5238e-16,5.7057e-16,7.3686e-14,4.1841e-10,6.3834e-16,1.6815e-15,6.3061e-20,1.4724e-09,3.5574e-14,1.2834e-14,1.5091e-14,2.8345e-13,4.8121e-11,1,3.4464e-14,6.8246e-16,4.9551e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1863,1.1515e-10,1.7789e-09,5.5458e-12,6.0798e-14,1.1384e-09,4.7009e-12,8.3069e-10,6.8473e-13,1.2107e-11,1,8.3299e-11,2.8616e-12,6.6905e-21,8.7161e-09,1.0207e-15,1.2598e-13,1.5592e-11,1.4236e-11,1.8166e-13,1.2019e-11,9.771e-11,1.1314e-08,3.205e-10,1.5339e-09,2.5126e-09,4.0962e-11,1.6873e-11,2.3824e-06,3.7559e-12,9.954e-17,2.8245e-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,1.0264e-15,6.787e-12,9.9275e-13,2.0892e-11,1.6377e-07,1.1533e-10,2.3874e-08,1.6132e-11,1,1.2042e-11,1.1134e-10,6.27e-13,9.3795e-11,1.1173e-11,1.3203e-10,1.5837e-12,1.1368e-11,2.3688e-12,4.3157e-12,6.8794e-08,1.4499e-11,1.298e-13,3.0958e-12,4.0585e-11,8.7564e-13,3.7414e-11,4.4917e-12,3.8802e-24,2.1618e-12,6.0718e-15,4.0354e-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5597,1.1929e-18,8.5498e-19,1.2259e-10,2.7276e-16,1.0055e-11,1.0818e-14,7.0901e-11,2.2009e-15,2.8595e-14,3.1614e-08,2.0313e-13,1.823e-15,2.5783e-19,9.5651e-13,6.5577e-17,6.3849e-16,9.7738e-14,7.3062e-12,8.9783e-15,2.6962e-15,4.6146e-20,8.1227e-08,4.1791e-13,1.7826e-14,1.699e-14,4.059e-14,1.2623e-12,1,1.9706e-14,3.4717e-16,9.3163e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4485,1.2688e-10,6.0218e-20,1.0396e-17,6.7455e-16,8.7644e-10,7.363e-14,3.0162e-13,2.612e-13,1.7598e-13,1.7234e-14,5.3633e-12,9.919e-11,1.1013e-21,1.5094e-06,2.3239e-07,1.268e-12,2.0513e-14,1.933e-10,1.2124e-09,5.0203e-18,6.1593e-16,2.1461e-14,1,4.7e-14,3.8265e-14,1.136e-12,3.5003e-10,1.6537e-12,1.7228e-14,8.7075e-19,1.9155e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6107,1.1036e-08,3.3929e-15,1.2758e-23,4.9167e-11,1.298e-12,1.2332e-10,3.5582e-08,7.136e-08,4.8541e-13,3.7772e-08,7.4784e-13,6.9817e-16,9.5702e-22,3.9384e-14,5.5171e-16,1.4576e-15,3.9376e-14,2.2851e-14,8.7634e-16,2.8663e-17,1.5917e-14,3.1945e-17,3.4718e-14,1.3892e-11,8.4625e-13,2.8912e-13,6.735e-12,1.8161e-25,1.7673e-14,2.266e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
970,1.1746e-20,2.9776e-22,6.7014e-15,2.0869e-17,1,1.3408e-13,4.0196e-14,8.705e-14,2.087e-10,4.6197e-10,4.5784e-13,1.7512e-16,1.3589e-15,3.6773e-16,3.0539e-10,1.3937e-14,1.3505e-14,2.384e-11,4.541e-14,2.7673e-08,4.9741e-14,3.514e-17,1.5895e-11,1.0005e-14,7.2919e-15,4.483e-14,3.6685e-08,1.3258e-30,6.6509e-15,7.2136e-12,7.2546e-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,9.5817e-10,7.2094e-15,1.2528e-11,1.5954e-19,4.9923e-16,2.1913e-15,1.4308e-15,2.5419e-10,1.0702e-15,1.9446e-16,1.2816e-12,1,2.4426e-20,9.6969e-15,1.8312e-07,2.5783e-08,8.5982e-08,5.6133e-14,1.5034e-09,3.3034e-29,3.7181e-16,4.2756e-17,3.2559e-10,2.2475e-13,1.4378e-16,1.6834e-15,5.2774e-12,2.2313e-22,4.6945e-17,1.8687e-32,7.2162e-16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,8.3319e-19,2.731e-13,3.9668e-21,9.2033e-17,1.8316e-08,9.6714e-12,2.6542e-14,3.0385e-14,8.557e-15,4.8871e-13,5.1861e-09,2.2063e-14,3.3161e-18,7.303e-08,2.4262e-09,1.7344e-14,3.8276e-14,1,4.6923e-16,4.8669e-16,8.0889e-18,6.4475e-18,1.0499e-10,1.3073e-14,3.8871e-14,4.46e-13,1.0346e-09,8.8133e-14,1.2341e-13,1.8246e-14,6.4787e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,1.0947e-15,1.0657e-21,4.0356e-10,3.6478e-23,1.7345e-12,1.1203e-15,6.0102e-19,2.0558e-18,1.8585e-14,2.2218e-14,6.1337e-15,8.7485e-19,2.0905e-23,6.9175e-18,4.0714e-16,4.8644e-19,1.1282e-19,9.9022e-18,6.3195e-23,1,5.5354e-18,1.4955e-18,2.3893e-19,4.7426e-19,5.5933e-19,2.6113e-17,8.6676e-15,1.6879e-32,1.9146e-19,5.2769e-23,2.7546e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1067,1.6558e-13,4.1707e-09,3.2076e-23,1.7316e-23,2.183e-13,1,5.771e-14,5.6839e-14,2.0322e-14,1.1914e-12,1.8267e-08,3.2307e-16,5.9071e-15,3.6614e-13,3.739e-10,2.3819e-14,1.1783e-13,2.2095e-12,1.5655e-13,1.5878e-11,3.5711e-14,7.5027e-18,7.8295e-16,1.0583e-14,8.1192e-15,3.3175e-14,2.7247e-10,1.5631e-27,5.231e-17,1.9274e-15,4.3485e-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,3.5922e-17,3.633e-08,5.1984e-45,1.8514e-24,1.448e-24,1.309e-26,2.5178e-25,1.733e-25,3.3489e-23,6.0996e-24,3.7097e-22,6.1117e-27,1,1.3805e-26,6.1552e-26,3.4378e-26,4.0398e-25,4.7356e-26,2.0834e-17,4.1276e-29,8.8825e-25,2.4054e-27,5.6801e-26,5.7589e-26,6.1204e-26,1.8802e-21,5.7606e-26,7.8704e-37,2.0871e-24,3.1169e-47,2.4304e-25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,1.0643e-19,1.4102e-17,3.7609e-16,1.468e-14,2.6213e-11,2.4614e-10,1.5837e-12,6.4586e-13,1.3973e-12,1.3972e-12,2.6924e-10,6.5744e-14,1.426e-20,1,6.2967e-11,4.3763e-12,6.984e-12,7.0204e-07,5.8082e-13,1.5398e-15,1.4566e-12,1.2305e-15,4.0348e-10,1.993e-13,1.103e-10,1.1181e-11,1.6246e-07,1.0339e-15,8.4933e-09,3.1536e-08,9.0402e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,9.9137e-08,6.7048e-08,0.99999,2.6744e-13,1.4389e-07,2.485e-10,1.156e-08,5.4719e-10,1.8107e-07,2.2276e-07,5.7058e-08,5.066e-08,2.3078e-12,1.0551e-09,3.5217e-10,5.0535e-10,1.4271e-08,2.9904e-10,6.5643e-12,3.2209e-06,6.5751e-10,1.1421e-10,1.088e-10,1.5388e-10,7.1838e-11,6.2897e-07,1.4836e-06,1.8041e-21,1.1138e-08,6.5366e-18,4.2886e-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,2.7121e-20,1.8856e-21,9.4258e-14,1.6106e-17,1,1.7383e-13,4.2392e-13,4.9659e-14,6.3971e-10,1.3174e-08,6.3056e-13,2.8437e-16,6.6657e-16,5.4627e-16,6.8127e-11,1.0957e-14,2.1106e-14,5.957e-11,3.7315e-14,1.5991e-07,2.5685e-14,2.4251e-16,2.6015e-12,2.0597e-14,1.1631e-14,7.4828e-14,2.2308e-09,5.8961e-30,1.4174e-14,1.3173e-12,1.1309e-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,5.9491e-09,3.2817e-08,1.7396e-10,2.7647e-13,5.9673e-09,2.5693e-11,1.2269e-10,6.7613e-12,4.4233e-11,1,3.6932e-10,7.9446e-11,2.5738e-20,3.1937e-08,1.7291e-14,9.5864e-13,4.3004e-11,1.5129e-10,8.8223e-14,5.1818e-10,3.5632e-09,2.5847e-09,2.471e-09,5.5252e-09,8.2134e-09,1.0737e-10,3.0334e-09,2.7085e-07,7.6999e-12,9.6686e-17,4.9751e-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,3.8855e-17,2.0922e-08,1.3639e-26,1.0141e-17,1.1632e-15,2.7898e-16,1,1.9506e-15,3.1858e-11,5.3049e-10,7.4807e-16,6.6673e-18,4.345e-22,1.1598e-15,4.2249e-17,1.8624e-18,1.2838e-15,2.2832e-17,1.9744e-17,1.8499e-23,3.1799e-21,7.5816e-16,1.7458e-17,3.4493e-16,1.3606e-17,4.9629e-11,1.9469e-18,2.2974e-27,4.8945e-14,2.1743e-19,2.624e-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,4.8524e-24,1.4054e-20,1.719e-17,1.4073e-17,4.0664e-13,5.1721e-17,2.936e-16,3.6623e-16,2.9641e-16,1.7605e-14,3.4432e-15,5.8963e-17,1.244e-22,1.1931e-12,1.173e-16,5.1706e-16,7.5039e-15,1.8202e-17,1.1476e-10,2.3058e-19,1,2.364e-09,7.2049e-17,3.0536e-16,3.4997e-13,2.149e-16,6.6437e-09,3.9395e-29,1.3163e-16,3.7818e-12,1.6061e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91,0.99995,4.5078e-05,4.8229e-42,1.5411e-25,2.3855e-16,4.4743e-19,3.1563e-16,5.4365e-18,7.1227e-17,1.5657e-12,3.01e-14,7.6843e-20,5.3407e-07,3.0015e-17,1.1918e-18,1.4746e-17,1.042e-17,2.4684e-18,1.5235e-14,9.4434e-21,7.2432e-18,1.0336e-19,6.8438e-18,3.2703e-18,1.8836e-18,1.5259e-13,8.7866e-19,1.5771e-29,5.9827e-17,4.5724e-26,8.5706e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
